timestamp,weblogic_heap,weblogic_threads,oracle_query_time,oracle_session_count,system_cpu,system_memory,system_disk,anomaly
2025-06-30T18:57:58.460048,74.82078433063494,127,127.50152152238331,267,34.99890805142693,61.05946951227113,79.22742935373617,
2025-06-30T18:58:03.468315,62.88921288956579,200,128.7029020399633,194,43.26729102724365,76.97878628278616,78.14967160556306,
2025-06-30T18:58:08.476891,42.58497580344063,147,137.7464835877092,123,45.98817966982639,86.68161490823164,81.30502624871542,
2025-06-30T18:58:13.485890,68.50211696068357,99,94.44133929549385,247,12.342669813020628,81.53109783753169,77.9517477434,
2025-06-30T18:58:18.492979,70.38781993205905,82,126.0730469814059,285,46.00731914168073,84.07921690803222,79.9696480776291,
2025-06-30T18:58:23.500820,67.0273713537875,175,109.60737801038884,287,63.65926971067977,66.81660642473352,83.8670745360186,
2025-06-30T18:58:28.506984,71.6408477816232,96,91.42981985157597,117,43.06514253645266,53.793345090170845,81.95042212819575,
2025-06-30T18:58:33.515607,64.63731691836614,165,105.37572164289028,235,64.83609613562777,54.80326760198626,85.56253378776026,
2025-06-30T18:58:38.524005,54.919308801120735,97,126.49047146236614,295,21.480112426550768,65.77784582536506,88.09450934312082,
2025-06-30T18:58:43.528176,58.20971401410574,86,119.404762210662,108,28.806345358629194,71.12811557667989,83.91675569599384,
2025-06-30T18:58:48.531697,61.21605487531766,98,142.85861806458325,223,17.58614482054778,81.02358778968346,85.10083346214404,
2025-06-30T18:58:53.540455,75.49918628376699,108,91.87902372559373,177,34.46181332437918,80.83430973056566,68.58368418979208,
2025-06-30T18:58:58.549630,63.25546802421871,72,101.26490201350379,262,51.203083457503816,81.23747065658516,70.21576558979027,
2025-06-30T18:59:03.557405,44.32615980237864,141,127.36093147828618,288,23.116563861672716,61.77940578417468,69.75796374603043,
2025-06-30T18:59:08.565331,54.20966817592688,93,143.174189108839,184,25.452005823457878,85.38170499849764,85.6921698497495,
2025-06-30T18:59:13.569500,42.18087314265911,108,89.18330086506704,276,30.834427726285455,61.72483965256991,90.09914474802245,
2025-06-30T18:59:18.578798,42.61423034617059,142,133.52982179821805,157,60.77007951499162,63.71159824519995,79.15874943481222,
2025-06-30T18:59:23.586952,62.63203357629094,93,96.80167430389092,137,21.73798358664684,62.52295901913346,87.18793719299788,
2025-06-30T18:59:28.594403,61.707029762509094,179,117.00488515365569,131,43.51082227572345,68.38279258692191,77.90284146276763,
2025-06-30T18:59:33.602634,71.90601445165541,122,114.4197764410527,104,79.19598385378171,60.92428740477395,80.89355955023042,system_cpu
2025-06-30T18:59:38.611910,66.213807425914,56,145.22706895857132,112,31.98684207212956,61.14788679477981,83.89954920625685,
2025-06-30T18:59:43.620633,69.1038578696799,172,135.83364944963017,196,37.75816503785535,65.67412358633743,78.46923609081917,
2025-06-30T18:59:48.629010,47.369021692201606,194,100.14454476108442,209,54.40936242595086,78.06470746411637,82.02287140778581,
2025-06-30T18:59:53.632771,65.20242525057863,110,100.80714165754787,154,44.56308722834852,71.78645560772017,71.0105506392421,
2025-06-30T18:59:58.641395,47.22486902930932,290.44946212717235,135.07322123220194,106,39.5344359281603,75.04083943897682,78.61814277023156,weblogic_threads
2025-06-30T19:00:03.649898,49.98516645097689,62,134.18725067454292,105,15.354190601777571,71.8860659129813,85.1067120983492,
2025-06-30T19:00:08.658838,55.87525567763618,154,108.2763949041312,292,49.63375912068186,63.21335639736761,74.42805332469428,
2025-06-30T19:00:13.660779,47.19944910407192,152,159.6657135080575,144,22.786845158975623,80.9904062120165,74.39728017517567,
2025-06-30T19:00:18.662783,56.97545143135426,149,69.33613368574291,160,41.21530000479363,62.086663745228286,82.57452971566258,
2025-06-30T19:00:23.672012,63.71970576875845,101,137.73909491093042,241,37.80186467630921,90.32558625804538,73.93827930775328,
2025-06-30T19:00:28.678872,80.05476604757821,108,128.6005656447419,174,21.94229679207845,61.96494823755567,72.08043643443051,
2025-06-30T19:00:33.682567,64.09175048923002,192,113.24855374163221,251,57.212007345866056,58.77633537460905,87.06428532036485,
2025-06-30T19:00:38.691375,69.58178661400481,170,149.05996947383855,286,40.60580106135566,75.63766013398082,78.19069072268594,
2025-06-30T19:00:43.696074,54.14411021971362,112,120.00298156956906,144,31.001773089406157,66.88068931610577,79.11710183095232,
2025-06-30T19:00:48.700037,61.17732115635651,76,134.5782873624039,247,26.856211174346328,78.83758368186301,78.576739730134,
2025-06-30T19:00:53.708578,59.91831725836094,161,67.33612502932021,120,21.114820550881614,64.07668937898339,78.02331416490867,
2025-06-30T19:00:58.716769,69.84103752459053,106,131.82197874889974,227,35.80304963048638,66.99552141473542,78.03730420308929,
2025-06-30T19:01:03.719242,55.31572003430977,171,135.30817235087494,107,22.57479068843429,69.3125156912972,80.81232173822147,
2025-06-30T19:01:08.725815,62.50882273272744,78,158.88745895437899,238,44.19941476957839,74.15946001832252,76.0577806993657,
2025-06-30T19:01:13.732331,61.4024385762713,133,109.0049951598654,213,19.17119860264202,64.1165339959931,75.65477727342041,
2025-06-30T19:01:18.741689,54.13054666351526,78,160.83999246545534,184,39.61284035988927,71.63432857467046,83.79195343330673,
2025-06-30T19:01:23.750979,61.68700402382687,116,101.85414933955533,225,71.03221816393605,78.35837988528489,81.4221317854822,
2025-06-30T19:01:28.757444,72.16452480029632,129,121.18972350736044,186,-2.672048955471382,72.91651830134319,86.53411949722324,
2025-06-30T19:01:33.763957,68.42142250546826,163,88.16100933607217,109,38.738336067684585,61.27465950299162,84.92137798929112,
2025-06-30T19:01:38.772334,67.44237002958793,109,129.58277787691992,137,46.16050417363002,83.35332631598092,85.34797586379594,
2025-06-30T19:01:43.780563,57.891969625921014,161,133.40995939347795,258,28.823370114017095,87.5767987079324,81.03103892168293,
2025-06-30T19:01:48.783414,53.56014126618951,189,106.78458054557588,151,42.06052752273373,80.55228803679746,79.86545293960374,
2025-06-30T19:01:53.790804,56.57306083064523,79,91.92989428297422,266,57.86406066615535,93.50001903921324,77.33294400689601,
2025-06-30T19:01:58.799473,72.32554886651555,91,68.00444002132154,196,37.87137565479489,63.09116053594636,73.53290558227735,
2025-06-30T19:02:03.802649,68.50084120231577,153,185.8717525493994,265,48.45220055347733,76.8597393012106,77.69603878538095,
2025-06-30T19:02:08.806387,70.84458492679455,142,91.70604627810452,232,58.590679291121965,67.91195176140167,80.0353484924949,
2025-06-30T19:02:13.810934,67.49704564962614,59,125.84518772321259,147,3.717397512675987,64.83780019784975,83.50668367829587,
2025-06-30T19:02:18.820089,47.06255791174314,56,93.390205330947,251,45.98221111001155,86.57377553851167,76.64562942961012,
2025-06-30T19:02:23.828832,42.45783109361235,199,104.92136102688026,157,38.92813786320509,81.3846292914106,85.17351539702594,
2025-06-30T19:02:28.832470,55.591629169752515,96,87.38264705048084,286,46.7825001983073,73.57531205395526,77.52248681004126,
2025-06-30T19:02:33.840501,67.37545122064067,162,134.12241489515614,191,56.319623146875415,72.18935691565333,79.07268517648967,
2025-06-30T19:02:38.849188,60.19953498079822,77,124.81978288662532,118,73.11714997817099,76.51857167775519,78.6878532553708,
2025-06-30T19:02:43.857112,54.763938216118596,85,110.68416818906616,233,27.867119434143397,41.47254980723904,82.16117573012204,
2025-06-30T19:02:48.862261,53.596577400020614,199,64.48367913683357,288,38.06833474320653,65.06535083600241,85.1742843309172,
2025-06-30T19:02:53.870213,62.97904145121499,178,89.64978115359663,152,22.486503335678705,66.75390576141118,84.00322769851245,
2025-06-30T19:02:58.872565,43.83399721174932,115,71.26687026644105,169,57.85152907180393,62.26354864119602,79.05965717285014,
2025-06-30T19:03:03.879574,64.24038978470988,97,133.14066241260906,231,39.05100929964379,70.88663947996808,89.01024104852601,
2025-06-30T19:03:08.883144,57.69493319877697,98,175.70699963798214,191,7.348872142309233,72.08003943899026,85.96530368230474,
2025-06-30T19:03:13.888038,64.6040099278049,98,171.49246987495673,164,58.135171537118744,50.57073843722508,72.97586051667679,
2025-06-30T19:03:18.896981,78.45841283467374,66,148.07705517563122,382.5920290883915,44.01173380465702,59.22335386238768,75.46225443058299,oracle_session_count
2025-06-30T19:03:23.901182,57.433849980633646,93,58.65237188037022,228,32.76838748125245,66.69543690935696,79.65368128381279,
2025-06-30T19:03:28.908510,60.2905329940356,75,101.3983797899813,296,36.93975154289559,75.27970909753074,81.56451419670768,
2025-06-30T19:03:33.917602,55.75032537161841,147,151.48767198991692,182,7.884829260046615,60.719917393265355,94.28118547547577,
2025-06-30T19:03:38.921334,70.84102024304767,98,136.628416170853,240,64.33119948556843,57.71149366060773,83.33233282215646,
2025-06-30T19:03:43.929004,77.17223771638636,71,118.95730305607253,207,44.88927277886945,63.91948089641899,84.77405265733275,
2025-06-30T19:03:48.935661,50.583257591248994,73,115.99626022883763,597.8037128154316,42.201457238576054,70.9409980619555,82.02569381562657,oracle_session_count
2025-06-30T19:03:53.942103,75.85103686704669,122,82.95615774713349,296,27.683460245168995,74.65464907413141,78.29932923772309,
2025-06-30T19:03:58.950014,52.23532229497432,110,114.62119632447035,202,49.632459653244474,86.21143649275842,83.13095875632446,
2025-06-30T19:04:03.958000,63.52267745853146,104,159.9443287464624,164,16.636783200600405,63.38259599996094,92.98409604783133,
2025-06-30T19:04:08.966262,52.50931473697666,136,153.33105382846242,212,31.024100976709338,79.76606337149805,83.14325950329062,
2025-06-30T19:04:13.975479,57.50894563038139,92,110.29767727207238,189,31.577746197956436,71.50459808116041,80.22361275552112,
2025-06-30T19:04:18.977888,82.30623866150809,86,128.35139388708708,283,17.07889491600344,72.08155283395435,82.03060385182829,
2025-06-30T19:04:23.980178,53.978079791699855,194,92.27936508618009,188,52.95296051202405,75.01517419837529,73.30236676371854,
2025-06-30T19:04:28.982978,58.71172040406933,107,135.00814928373856,224,52.63917529290777,130.82848175402813,78.3291118881702,system_memory
2025-06-30T19:04:33.987461,58.6732414354161,123,140.8154504880195,242,54.70328546619936,74.46909619777264,81.81709150511713,
2025-06-30T19:04:38.991098,43.07584458136801,75,71.19292606838366,246,33.26477345039391,80.0330218938852,73.31199624328607,
2025-06-30T19:04:43.998997,69.07039650031784,82,118.1478792065246,262,31.98401737153713,80.94594199905511,80.15477468971463,
2025-06-30T19:04:49.005427,69.4358076566219,98,151.53073168049124,265,57.57295183343777,59.782246689249114,81.85597192840383,
2025-06-30T19:04:54.016034,43.26098405551755,62,134.7326019621426,185,24.96082372134279,66.9097550106974,82.97546645432467,
2025-06-30T19:04:59.019828,63.05780984069679,117,105.23373721195783,208,14.205113557077478,58.82336882067071,68.86243244136358,
2025-06-30T19:05:04.023731,79.77161413103288,89,127.63502485348785,182,39.957860118270446,58.208980305695235,80.25602719857795,
2025-06-30T19:05:09.027707,53.672480950363,137,99.43606597597778,206,50.67266813429985,74.76072773832888,90.65362364936742,
2025-06-30T19:05:14.036523,28.75473644324078,186,106.85145450029643,138,30.64625595347856,83.85614428232633,82.91912569345577,
2025-06-30T19:05:19.043384,42.00107619591362,188,205.45391109607323,257,37.348334108812615,65.68360502974576,80.80850829345866,
2025-06-30T19:05:24.048502,53.872990281545555,96,124.31041339793127,111,41.336370969101495,76.64915856100211,82.6354340062633,
2025-06-30T19:05:29.058397,77.31672914683708,211.7543054408272,130.78095201529888,158,37.085880517310805,80.09454347571818,78.43053592327352,weblogic_threads
2025-06-30T19:05:34.073909,54.847936889065124,73,129.28710085962487,192,22.807157409921132,62.85390802355663,79.45673257914478,
2025-06-30T19:05:39.081871,61.263430394922665,117,142.22154300404065,288,48.42200813965128,77.23054160480208,78.50245110965321,
2025-06-30T19:05:44.085774,57.1194260310628,143,134.77012773381176,111,46.6101268472063,87.22218394082849,77.83540519157737,
2025-06-30T19:05:49.094513,57.57410665682494,113,86.36995140668448,234,60.019162144328035,71.29424769695319,88.29235546934024,
2025-06-30T19:05:54.098185,61.980264198471694,105,115.40382373342702,276,40.085808070705696,71.43142982576704,79.93803641127452,
2025-06-30T19:05:59.102355,61.79839581188742,171,139.80477747044392,230,44.05568282119027,73.57475178607892,81.378818057833,
2025-06-30T19:06:04.106412,50.78434046548874,88,182.58161689239662,189,66.97998788125828,78.08647304300648,73.64505065043988,
2025-06-30T19:06:09.115288,64.28596049052167,118,128.4999701704563,251,90.48983034438814,69.72389760851068,86.29516069620331,
2025-06-30T19:06:14.119277,49.59795870408379,173,149.28032481781216,288,15.936334079675284,58.53408293775112,76.29540759948584,
2025-06-30T19:06:19.124222,59.368424719148216,200,93.55256278781096,250,52.239117139265886,66.8784274995105,85.79374686595348,
2025-06-30T19:06:24.130942,68.05941680632478,160,114.3681469642436,106,65.10497445390536,72.43739570181089,84.1446133704864,system_cpu
2025-06-30T19:06:29.136197,49.481367555831575,92,156.83103439696143,202,44.69307042651462,53.84566190419339,80.18824305053033,
2025-06-30T19:06:34.144281,68.47139640044526,121,72.35063003068939,261,70.21619800635762,66.64783107433094,83.61939121164522,
2025-06-30T19:06:39.151054,60.982558519378536,144,146.32308799207624,201,58.73909730108003,41.882339249804104,82.1981622578643,
2025-06-30T19:06:44.157712,57.87597287793223,53,46.840508845188566,264,55.581630733259615,75.0327467351049,85.00870217257021,
2025-06-30T19:06:49.161307,69.07484047441231,98,141.77395477015395,175,50.36316173372066,76.20293280763322,76.55807438866847,
2025-06-30T19:06:54.166638,48.816509170105114,132,117.99460718641106,238,60.931856165694604,71.3401493194453,81.38816757897705,
2025-06-30T19:06:59.173388,56.64840604683917,195,178.58152304693476,133,43.027646674259735,65.72249028817254,80.99418776166878,
2025-06-30T19:07:04.181297,72.45737409485454,173,132.55884730556824,250,44.80486894743014,75.9579807062286,74.33732648241613,
2025-06-30T19:07:09.188877,69.45332274929086,163,139.36754819170426,136,37.69070864333431,59.00178377412798,77.48656105888602,
2025-06-30T19:07:14.197237,55.617247683214885,119,106.083427901855,149,78.60403015685503,55.304092596280654,82.58565669853986,
2025-06-30T19:07:19.204092,56.01158455302907,94,55.834162087067455,167,26.956768943992476,62.225964974682825,81.08045369088823,
2025-06-30T19:07:24.207871,75.407715249711,145,126.09579058156454,123,52.79604810652572,78.85321699870569,79.83386241921244,
2025-06-30T19:07:29.213405,48.08190269046748,100,168.33509974881127,192,40.876800917480885,69.98296046622819,75.98744172197905,
2025-06-30T19:07:34.217692,69.24852792964649,74,149.41929218346627,264,23.068178053105022,68.06193729314018,69.47269799822372,
2025-06-30T19:07:39.226284,52.443022778101046,74,122.75449406826648,235,52.141884952831965,76.69663030552795,77.51357004217603,
2025-06-30T19:07:44.232825,55.221532979572565,102,130.98799976602893,259,58.09707812784964,59.6795863133822,83.2405189207774,
2025-06-30T19:07:49.238471,53.42958526314677,137,112.98176933095422,282,29.551028600887363,62.89365124387104,76.79983709841598,
2025-06-30T19:07:54.245522,35.21540547451384,138,157.93976694110472,179,62.47064109617979,65.75532172414053,79.95816303526199,
2025-06-30T19:07:59.253296,45.45436222622713,189,138.76994474922265,244,40.03518694366314,62.891461632028715,82.42609208147174,
2025-06-30T19:08:04.261125,66.00116712504786,194,92.75206551255431,188,28.384375453629318,60.58277495476739,86.9126319281009,
2025-06-30T19:08:09.263605,47.795505309673025,173,120.53988285307271,232,35.68659836153777,78.1890988772137,77.07547394255681,
2025-06-30T19:08:14.271939,58.9013531238394,96,98.13496571363329,149,51.64139705644603,65.38734120898971,75.62976016106482,
2025-06-30T19:08:19.280254,70.40434871273887,157,70.7817992178696,188,54.94244828138106,70.22291596509682,81.23787750125558,
2025-06-30T19:08:24.283703,54.225123232714864,101,79.29693607956088,167,43.13570169886109,61.31692998527775,76.38154337267221,
2025-06-30T19:08:29.293539,50.72449742596033,89,150.1497108930123,293,100.32125814734493,70.9386948721869,78.21958857985474,
